0
0
0
0
0
0
15
16
22
18
29
60
50
26
23
22
41
21
5
0
0
0
0
0
0
0
0
0
0
0
630
869
988
1039
911
335
161
217
239
213
310
319
257
0
0
0
0
0
0
0
0
0
0
0
466
689
804
817
814
807
800
831
833
863
857
829
465
0
0
0
0
0
0
0
0
0
0
0
451
675
780
783
791
774
780
813
833
851
850
813
457
0
0
0
0
0
0
0
0
0
0
0
411
627
705
737
737
733
728
735
737
784
781
721
432
0
0
0
0
0
0
0
0
0
0
0
534
820
950
997
1018
1021
1012
1010
1003
985
952
879
461
0
0
0
0
0
0
0
0
0
0
0
478
741
868
905
914
915
918
905
895
894
880
825
454
0
0
0
0
0
0
0
0
0
0
0
273
423
559
531
591
554
603
616
645
679
622
594
415
0
0
0
0
0
0
0
0
0
0
0
390
607
691
722
675
633
636
620
645
688
755
706
429
0
0
0
0
0
0
0
0
0
0
0
573
844
973
1024
1047
1062
1060
1063
1055
1039
1006
934
482
0
0
0
0
0
0
0
0
0
0
0
346
499
597
590
636
630
600
599
607
589
533
513
369
0
0
0
0
0
0
0
0
0
0
0
420
746
896
947
960
970
965
969
978
973
951
896
479
0
0
0
0
0
0
0
0
0
0
0
336
578
603
644
628
638
591
588
624
648
598
519
357
0
0
0
0
0
0
0
0
0
0
0
541
833
968
1022
1044
1057
1057
1051
1046
1026
994
921
477
0
0
0
0
0
0
0
0
0
0
0
385
667
791
803
781
769
796
792
828
847
852
785
457
0
0
0
0
0
0
0
0
0
0
0
367
618
715
739
738
723
702
718
730
728
745
740
426
0
0
0
0
0
0
0
0
0
0
0
407
741
893
939
951
956
955
960
967
969
954
893
480
0
0
0
0
0
0
0
0
0
0
0
324
572
611
653
636
597
591
605
579
607
715
646
409
0
0
0
0
0
0
0
0
0
0
0
359
643
758
789
769
743
765
743
739
768
776
735
424
0
0
0
0
0
0
0
0
0
0
0
211
424
442
544
592
577
572
573
611
659
713
637
417
0
0
0
0
0
0
0
0
0
0
0
320
570
700
740
698
649
609
638
681
717
695
656
422
0
0
0
0
0
0
0
0
0
0
0
481
797
947
1003
1023
1032
1030
1027
1021
1007
976
902
469
0
0
0
0
0
0
0
0
0
0
0
0
505
923
969
981
989
986
989
994
998
982
927
486
0
0
0
0
0
0
0
0
0
0
0
0
521
966
1026
1055
1073
1077
1072
1061
1040
1008
937
481
0
0
0
0
0
0
0
0
0
0
0
0
414
620
614
663
625
652
677
783
814
796
746
436
0
0
0
0
0
0
0
0
0
0
0
0
476
880
938
962
974
989
996
1006
1003
988
925
478
0
0
0
0
0
0
0
0
0
0
0
0
172
346
354
461
437
616
615
268
389
181
144
134
0
0
0
0
0
0
0
0
0
0
0
0
245
544
554
610
410
205
236
287
231
194
164
101
0
0
0
0
0
0
0
0
0
0
0
0
384
736
799
802
803
802
780
787
771
754
689
343
0
0
0
0
0
0
0
0
0
0
0
0
311
498
555
619
567
596
558
519
557
581
477
259
0
0
0
0
0
0
0
0
0
0
0
0
393
584
637
654
632
622
581
556
576
557
488
289
0
0
0
0
0
0
0
0
0
0
0
0
388
651
655
646
632
655
615
563
543
618
605
359
0
0
0
0
0
0
0
0
0
0
0
0
440
831
900
930
942
954
961
964
968
950
893
459
0
0
0
0
0
0
0
0
0
0
0
0
388
746
818
832
864
855
861
872
882
864
806
425
0
0
0
0
0
0
0
0
0
0
0
0
230
430
531
532
498
488
501
550
616
626
570
246
0
0
0
0
0
0
0
0
0
0
0
0
0
23
41
43
30
57
171
229
275
404
265
99
0
0
0
0
0
0
0
0
0
0
0
0
399
771
827
850
863
865
878
901
891
877
802
422
0
0
0
0
0
0
0
0
0
0
0
0
416
798
903
933
950
955
951
958
961
944
872
437
0
0
0
0
0
0
0
0
0
0
0
0
431
839
931
970
982
984
991
994
986
965
888
438
0
0
0
0
0
0
0
0
0
0
0
0
422
818
891
916
936
952
962
965
953
930
862
430
0
0
0
0
0
0
0
0
0
0
0
0
433
871
953
978
993
994
992
983
975
943
860
421
0
0
0
0
0
0
0
0
0
0
0
0
382
770
836
859
828
845
817
828
809
791
729
361
0
0
0
0
0
0
0
0
0
0
0
0
274
354
362
402
437
472
573
613
716
794
784
379
0
0
0
0
0
0
0
0
0
0
0
0
446
927
1008
832
177
162
204
178
177
166
136
140
0
0
0
0
0
0
0
0
0
0
0
0
318
584
679
675
673
679
718
731
725
744
733
383
0
0
