1042
998
885
618
0
0
0
0
0
0
0
0
0
0
0
0
494
919
967
981
981
981
983
987
974
938
840
593
0
0
0
0
0
0
0
0
0
0
0
0
491
919
967
974
969
961
967
961
955
923
817
582
0
0
0
0
0
0
0
0
0
0
0
0
99
72
192
108
240
129
171
278
143
115
119
197
0
0
0
0
0
0
0
0
0
0
0
0
494
958
1023
1053
1070
1073
1072
1054
1031
984
865
601
0
0
0
0
0
0
0
0
0
0
0
0
490
949
1010
1033
1047
1050
1051
1039
1024
982
867
611
0
0
0
0
0
0
0
0
0
0
0
0
366
648
716
713
700
690
639
673
697
657
627
436
0
0
0
0
0
0
0
0
0
0
0
0
3
24
25
36
22
21
57
35
44
75
56
87
0
0
0
0
0
0
0
0
0
0
0
0
18
0
0
22
254
237
785
137
158
750
526
418
0
0
0
0
0
0
0
0
0
0
0
0
355
622
661
672
673
692
713
699
729
773
654
343
0
0
0
0
0
0
0
0
0
0
0
0
480
952
1018
876
345
156
204
189
202
335
176
228
0
0
0
0
0
0
0
0
0
0
0
0
460
876
933
950
939
918
911
913
901
873
761
431
0
0
0
0
0
0
0
0
0
0
0
0
42
20
76
36
65
32
64
121
73
56
73
103
0
0
0
0
0
0
0
0
0
0
0
0
75
320
408
355
385
434
364
290
440
87
25
0
0
0
0
0
0
0
0
0
0
0
0
0
218
193
177
76
586
644
329
359
472
106
44
0
0
0
0
0
0
0
0
0
0
0
0
0
401
768
812
795
759
755
716
742
746
768
509
0
0
0
0
0
0
0
0
0
0
0
0
0
388
830
1004
835
77
94
359
264
568
354
267
0
0
0
0
0
0
0
0
0
0
0
0
0
91
61
135
132
179
103
106
99
122
95
180
0
0
0
0
0
0
0
0
0
0
0
0
0
427
892
1006
976
782
240
52
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
7
11
12
14
15
25
20
18
15
0
0
0
0
0
0
0
0
0
0
0
0
0
439
848
939
830
236
242
310
263
331
199
262
0
0
0
0
0
0
0
0
0
0
0
0
0
414
814
867
867
851
860
870
876
897
870
506
0
0
0
0
0
0
0
0
0
0
0
0
0
432
895
957
972
965
957
957
955
948
910
513
0
0
0
0
0
0
0
0
0
0
0
0
0
440
919
988
1011
1021
1026
1024
1018
1000
951
517
0
0
0
0
0
0
0
0
0
0
0
0
0
186
158
304
258
378
387
363
382
420
448
394
0
0
0
0
0
0
0
0
0
0
0
0
0
129
195
355
366
363
462
432
416
402
419
416
0
0
0
0
0
0
0
0
0
0
0
0
0
411
816
867
874
880
885
908
920
921
897
500
0
0
0
0
0
0
0
0
0
0
0
0
0
408
801
836
833
816
795
823
824
833
822
486
0
0
0
0
0
0
0
0
0
0
0
0
0
371
738
781
762
756
764
761
765
789
780
453
0
0
0
0
0
0
0
0
0
0
0
0
0
420
916
996
832
92
27
83
253
244
144
254
0
0
0
0
0
0
0
0
0
0
0
0
0
422
913
994
1028
1042
1049
1044
1029
1001
939
488
0
0
0
0
0
0
0
0
0
0
0
0
0
419
912
995
1029
1045
1051
1046
1029
1001
938
484
0
0
0
0
0
0
0
0
0
0
0
0
0
352
703
634
573
568
535
569
560
682
630
344
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
1
2
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
332
613
608
605
621
631
659
667
715
725
405
0
0
0
0
0
0
0
0
0
0
0
0
0
407
906
991
1027
1043
1050
1044
1029
996
926
461
0
0
0
0
0
0
0
0
0
0
0
0
0
341
728
763
725
702
704
730
753
763
757
430
0
0
0
0
0
0
0
0
0
0
0
0
0
684
898
985
1018
1032
1037
1032
1019
991
924
458
0
0
0
0
0
0
0
0
0
0
0
0
0
431
795
987
1022
1037
942
974
862
776
749
359
0
0
0
0
0
0
0
0
0
0
0
0
0
676
890
975
1004
1012
1014
1010
999
976
910
443
0
0
0
0
0
0
0
0
0
0
0
0
0
673
895
983
805
151
165
226
182
259
345
266
0
0
0
0
0
0
0
0
0
0
0
0
0
619
832
899
898
903
893
881
874
849
795
405
0
0
0
0
0
0
0
0
0
0
0
0
0
281
381
417
383
462
528
541
543
559
465
286
0
0
0
0
0
0
0
0
0
0
0
0
0
655
880
972
1008
1023
1028
1025
1013
980
901
423
0
0
0
0
0
0
0
0
0
0
0
0
0
662
886
979
1016
1031
1037
1031
1016
981
898
413
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17
61
416
819
218
638
399
0
0
0
0
0
0
0
0
0
0
0
0
0
641
861
950
979
985
982
980
972
951
872
399
0
0
0
0
0
0
0
0
0
0
0
0
0
623
819
916
937
936
939
938
931
919
829
388
0
0
0
0
0
0
0
0
0
0
0
0
0
651
873
967
1002
1013
1016
1013
1001
968
884
675
0
0
0
0
0
0
0
0
0
0
0
0
0
640
854
926
947
949
948
949
943
922
856
649
0
0
0
0
0
0
0
0
0
0
0
0
0
641
873
970
1008
1024
1027
1023
1008
972
881
663
0
0
0
0
0
0
0
0
0
0
0
0
0
596
821
903
932
932
925
925
914
890
812
603
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
30
17
8
9
188
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
627
853
948
980
990
992
986
973
939
849
630
0
0
0
0
0
0
0
0
0
0
0
0
0
58
525
447
280
134
27
92
255
80
88
217
0
0
0
0
0
0
0
0
0
0
0
0
0
536
753
828
857
833
831
845
830
823
766
521
0
0
0
0
0
0
0
0
0
0
0
0
0
487
677
738
732
728
761
788
828
838
775
528
0
0
0
0
0
0
0
0
0
0
0
0
0
471
670
715
706
689
681
694
714
726
689
484
0
0
0
0
0
0
0
0
0
0
0
0
0
612
855
960
999
1017
1022
1017
999
959
852
600
0
0
0
0
0
0
0
0
0
0
0
0
0
441
625
700
707
736
693
683
698
729
690
473
0
0
0
0
0
0
0
0
0
0
0
0
0
524
759
839
860
866
866
875
872
863
775
500
0
0
0
0
0
0
0
0
0
0
0
0
0
454
657
744
706
665
689
714
696
698
627
430
0
0
0
0
0
0
0
0
0
0
0
0
0
604
828
932
964
972
971
967
957
927
823
598
0
0
0
0
0
0
0
0
0
0
0
0
0
382
544
680
612
559
417
422
399
541
485
294
0
0
0
0
0
0
0
0
0
0
0
0
0
390
518
656
654
668
666
704
729
722
582
404
0
0
0
0
0
0
0
0
0
0
0
0
0
113
347
363
191
302
466
546
358
360
498
302
0
0
0
0
0
0
0
0
0
0
0
0
0
293
501
542
423
400
495
511
536
520
552
278
0
0
0
0
0
0
0
0
0
0
0
0
0
51
79
318
182
256
316
490
81
25
113
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
10
26
186
248
337
424
751
865
801
563
0
0
0
0
0
0
0
0
0
0
0
0
0
399
588
676
686
693
682
694
699
704
619
315
0
0
0
0
0
0
0
0
0
0
0
0
0
566
819
929
982
889
643
902
877
588
511
0
0
0
0
0
0
0
0
0
0
0
0
0
0
582
819
934
978
995
997
990
968
920
509
0
0
0
0
0
0
0
0
0
0
0
0
0
0
559
809
921
963
979
980
974
957
914
505
0
0
0
0
0
0
0
0
0
0
0
0
0
0
424
741
846
863
858
870
879
866
838
492
0
0
0
0
0
0
0
0
0
0
0
0
0
0
524
792
907
952
970
974
968
947
899
498
0
0
0
0
0
0
0
0
0
0
0
0
0
0
509
778
881
918
936
945
942
921
874
494
0
0
0
0
0
0
0
0
0
0
0
0
0
0
551
799
918
959
976
979
975
953
903
491
0
0
0
0
0
0
0
0
0
0
0
0
0
0
402
721
837
883
892
899
910
900
868
488
0
0
0
0
0
0
0
0
0
0
0
0
0
0
319
639
736
755
758
782
742
760
754
439
0
0
0
0
0
0
0
0
0
0
0
0
0
0
295
327
167
99
200
373
541
775
781
528
0
0
0
0
0
0
0
0
0
0
0
0
0
0
521
785
904
944
958
967
964
948
901
484
0
0
0
0
0
0
0
0
0
0
0
0
0
0
520
778
895
939
951
956
957
939
891
479
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
495
851
894
900
908
918
910
869
473
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
498
882
927
942
944
939
917
863
470
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
495
898
943
964
970
966
946
892
473
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
443
700
734
754
766
815
830
810
456
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
434
563
641
687
704
715
677
720
405
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
495
908
957
977
981
972
950
889
466
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
493
906
955
975
980
973
948
887
464
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
465
771
746
698
777
774
790
728
437
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
459
712
766
689
631
545
499
548
364
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
434
685
670
697
642
646
673
716
433
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
466
817
881
895
887
890
872
812
443
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
94
146
8
4
81
81
543
786
520
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
479
891
944
963
969
960
937
873
447
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
477
896
948
970
976
969
944
878
444
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
475
892
948
970
976
968
941
874
442
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
472
892
948
970
975
968
942
874
439
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
463
861
907
922
929
930
910
849
430
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
467
889
945
968
974
966
939
869
435
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
465
887
944
966
972
964
938
869
431
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
463
884
939
961
968
961
936
868
428
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
461
883
942
965
971
963
936
866
426
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
228
366
581
636
508
428
320
385
403
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
449
808
868
884
890
888
882
825
417
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
443
812
863
883
883
865
858
793
412
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
441
792
838
827
801
805
787
732
389
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
336
600
748
733
685
687
679
572
295
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
425
762
805
821
849
851
826
783
404
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
439
850
908
929
934
928
898
831
408
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
307
349
401
260
180
263
645
671
410
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
440
858
922
945
951
943
917
845
415
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
399
729
765
755
743
735
710
670
347
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
433
852
915
939
945
940
912
841
412
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
434
863
930
955
962
954
926
852
413
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
434
856
923
948
953
946
920
848
414
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
432
858
926
952
959
951
923
849
414
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
430
856
925
951
959
951
923
848
413
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
415
806
865
895
901
910
891
823
409
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
427
852
921
948
954
946
918
845
413
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
418
836
895
914
921
913
890
829
406
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
424
852
922
949
957
949
921
847
413
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
420
845
911
934
937
930
903
834
404
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
409
695
374
386
798
946
921
850
467
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
408
833
903
931
941
934
910
840
412
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
419
848
920
947
955
946
917
843
411
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
418
850
922
950
957
949
921
847
414
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
404
815
883
911
922
921
900
835
411
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
406
850
923
950
957
847
714
555
238
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
399
799
865
879
886
888
855
789
399
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
391
752
800
788
770
766
715
672
354
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
411
840
910
938
943
937
911
843
417
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
414
844
918
946
953
947
919
848
419
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
413
845
919
947
954
946
919
848
420
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
410
838
909
936
944
938
913
846
422
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
395
774
836
865
879
886
870
818
412
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
335
619
706
737
755
694
687
696
404
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
348
661
666
711
750
700
715
638
362
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
399
817
882
902
912
905
888
829
418
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
412
848
922
950
958
951
925
856
428
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
410
849
922
949
957
951
926
857
430
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
411
850
923
949
957
951
926
859
431
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
414
846
919
946
953
948
922
857
434
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
290
472
510
412
395
408
390
339
220
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
403
780
848
876
869
883
874
800
430
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
415
850
923
951
959
953
928
863
439
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
400
776
836
866
848
857
853
811
432
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
416
845
915
942
952
946
924
860
444
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
407
823
887
911
916
909
895
839
437
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
396
734
782
794
769
782
797
760
428
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
387
739
754
728
699
698
639
609
394
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
423
856
927
954
962
956
932
870
453
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
413
823
880
892
901
906
885
828
447
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
375
648
653
594
564
636
657
668
446
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
425
861
930
956
964
958
936
876
459
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
430
858
928
955
963
957
933
874
461
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
421
845
908
933
940
939
919
865
461
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
416
797
836
850
850
856
848
797
458
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
434
867
934
959
967
962
939
883
466
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
436
869
934
959
967
962
940
884
468
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
438
859
924
948
954
952
933
879
470
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
442
871
936
962
970
964
942
887
472
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
437
844
906
915
915
904
890
842
468
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
446
866
929
953
959
954
934
882
474
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
442
856
916
937
942
942
926
876
474
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
453
879
941
965
973
967
946
893
480
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
457
878
940
963
971
965
944
893
483
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
452
845
891
918
919
911
905
863
478
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
461
885
944
968
976
970
948
897
487
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
462
880
938
962
968
962
943
893
487
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
466
889
947
970
978
972
952
902
492
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
467
883
937
959
966
960
941
893
490
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
463
875
929
954
962
961
945
900
496
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
473
890
943
964
970
966
946
899
496
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
470
876
927
952
959
960
943
897
498
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
473
871
914
936
948
944
933
890
497
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
476
874
923
944
953
949
936
897
500
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
485
901
954
975
982
977
958
911
787
536
0
0
0
0
0
0
0
0
0
0
0
0
0
0
482
865
914
934
940
934
921
884
770
518
0
0
0
0
0
0
0
0
0
0
0
0
0
0
485
879
929
946
953
946
929
888
771
518
0
0
0
0
0
0
0
0
0
0
0
0
0
0
380
652
556
599
441
409
325
418
344
272
0
0
0
0
0
0
0
0
0
0
0
0
0
0
451
688
676
679
593
531
594
462
472
286
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
6
32
7
7
27
72
72
79
156
0
0
0
0
0
0
0
0
0
0
0
0
0
0
504
913
962
983
989
983
964
919
800
565
0
0
0
0
0
0
0
0
0
0
0
0
0
0
487
758
757
748
746
744
753
731
648
391
0
0
0
0
0
0
0
0
0
0
0
0
0
0
504
900
941
957
965
964
954
917
806
558
0
0
0
0
0
0
0
0
0
0
0
0
0
559
795
918
965
985
991
985
967
924
808
565
0
0
0
0
0
0
0
0
0
0
0
0
0
499
768
881
922
941
951
950
945
910
804
575
0
0
0
0
0
0
0
0
0
0
0
0
0
505
780
898
936
949
960
957
944
911
804
579
0
0
0
0
0
0
0
0
0
0
0
0
0
383
620
624
665
671
653
597
631
614
583
383
0
0
0
0
0
0
0
0
0
0
0
0
0
513
778
887
916
926
918
916
902
866
753
455
0
0
0
0
0
0
0
0
0
0
0
0
0
560
803
915
953
968
969
964
947
911
805
578
0
0
0
0
0
0
0
0
0
0
0
0
0
585
815
925
966
982
984
979
963
923
814
590
0
0
0
0
0
0
0
0
0
0
0
0
0
591
813
922
959
977
980
976
959
922
815
592
0
0
0
0
0
0
0
0
0
0
0
0
0
591
827
937
978
997
1002
997
979
938
828
586
0
0
0
0
0
0
0
0
0
0
0
0
0
597
829
936
976
994
997
993
976
936
828
594
0
0
0
0
0
0
0
0
0
0
0
0
0
601
830
935
973
990
993
986
968
927
820
588
0
0
0
0
0
0
0
0
0
0
0
0
0
607
835
939
978
995
1000
995
978
939
832
599
0
0
0
0
0
0
0
0
0
0
0
0
0
608
833
934
970
985
988
985
970
933
829
602
0
0
0
0
0
0
0
0
0
0
0
0
0
617
839
935
969
982
985
982
969
934
834
605
0
0
0
0
0
0
0
0
0
0
0
0
0
613
826
915
944
953
955
954
944
915
822
605
0
0
0
0
0
0
0
0
0
0
0
0
0
577
802
882
904
910
911
913
907
883
783
571
0
0
0
0
0
0
0
0
0
0
0
0
0
607
829
918
947
954
960
961
954
925
832
609
0
0
0
0
0
0
0
0
0
0
0
0
0
598
818
901
934
949
951
955
948
925
835
613
0
0
0
0
0
0
0
0
0
0
0
0
0
614
825
902
928
934
942
949
942
915
825
612
0
0
0
0
0
0
0
0
0
0
0
0
0
594
793
865
887
885
895
913
917
903
828
617
0
0
0
0
0
0
0
0
0
0
0
0
0
629
826
907
939
946
948
954
948
921
834
617
0
0
0
0
0
0
0
0
0
0
0
0
0
344
739
785
784
770
765
757
770
766
705
516
0
0
0
0
0
0
0
0
0
0
0
0
0
199
488
806
995
1009
822
109
796
854
437
0
0
0
0
0
0
0
0
0
0
0
0
0
0
344
702
721
716
702
709
704
736
740
689
494
0
0
0
0
0
0
0
0
0
0
0
0
0
367
720
771
806
780
795
804
823
834
779
559
0
0
0
0
0
0
0
0
0
0
0
0
0
398
810
858
860
851
847
848
847
836
769
573
0
0
0
0
0
0
0
0
0
0
0
0
0
400
783
829
838
822
819
844
860
848
784
556
0
0
0
0
0
0
0
0
0
0
0
0
0
415
852
907
924
924
919
909
897
879
792
600
0
0
0
0
0
0
0
0
0
0
0
0
0
430
892
960
984
990
991
985
973
942
854
634
0
0
0
0
0
0
0
0
0
0
0
0
0
430
884
945
962
963
963
957
949
921
837
618
0
0
0
0
0
0
0
0
0
0
0
0
0
434
874
939
961
962
969
967
965
940
857
643
0
0
0
0
0
0
0
0
0
0
0
0
0
5
6
6
1
7
17
10
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
456
908
970
991
997
996
990
980
949
864
650
0
0
0
0
0
0
0
0
0
0
0
0
0
453
865
917
931
933
932
933
946
925
851
638
0
0
0
0
0
0
0
0
0
0
0
0
0
453
834
873
863
859
862
866
879
882
806
625
0
0
0
0
0
0
0
0
0
0
0
0
0
376
613
624
629
587
562
575
557
585
542
464
0
0
0
0
0
0
0
0
0
0
0
0
0
317
536
362
261
301
356
587
358
304
159
277
0
0
0
0
0
0
0
0
0
0
0
0
0
420
707
720
741
755
760
757
760
791
756
566
0
0
0
0
0
0
0
0
0
0
0
0
0
231
194
223
258
237
224
208
198
230
297
136
0
0
0
0
0
0
0
0
0
0
0
0
0
488
932
991
1019
1032
1036
1028
1012
976
888
674
0
0
0
0
0
0
0
0
0
0
0
0
0
483
881
931
941
939
936
932
930
911
845
638
0
0
0
0
0
0
0
0
0
0
0
0
0
497
940
996
827
212
170
189
162
171
151
183
0
0
0
0
0
0
0
0
0
0
0
0
0
500
937
992
1017
1026
1032
1023
1007
974
890
403
0
0
0
0
0
0
0
0
0
0
0
0
0
494
872
907
917
912
903
903
910
892
822
387
0
0
0
0
0
0
0
0
0
0
0
0
0
500
894
932
948
952
955
955
946
926
858
394
0
0
0
0
0
0
0
0
0
0
0
0
0
512
946
1001
1025
1039
1043
1034
1017
983
899
411
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
1
1
4
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
236
228
4
3
5
36
112
326
777
249
34
0
0
0
0
0
0
0
0
0
0
0
0
0
508
871
900
900
898
898
910
911
899
848
402
0
0
0
0
0
0
0
0
0
0
0
0
0
269
354
193
284
266
142
225
109
110
127
182
0
0
0
0
0
0
0
0
0
0
0
0
0
531
956
1005
1024
1034
1032
1020
1002
969
888
409
0
0
0
0
0
0
0
0
0
0
0
0
0
534
954
1002
1020
1029
1026
1019
1003
972
892
412
0
0
0
0
0
0
0
0
0
0
0
0
0
537
958
1005
1024
1034
1029
1016
997
963
882
412
0
0
0
0
0
0
0
0
0
0
0
0
0
455
722
672
610
617
641
623
654
688
710
385
0
0
0
0
0
0
0
0
0
0
0
0
398
713
800
807
801
788
773
755
770
756
705
347
0
0
0
0
0
0
0
0
0
0
0
0
584
837
963
1011
1029
1042
1043
1036
1018
987
910
430
0
0
0
0
0
0
0
0
0
0
0
0
432
759
856
874
878
878
888
874
893
891
847
423
0
0
0
0
0
0
0
0
0
0
0
0
544
819
931
960
964
965
967
969
971
952
887
429
0
0
0
0
0
0
0
0
0
0
0
